Date,equity,ret
2019-02-20,329764.35513588274,0.003776162648149617
2019-02-21,326589.3672687648,-0.009628050508398989
2019-02-22,328948.2481500069,0.007222773052806941
2019-02-23,331655.8068622505,0.00823095647254779
2019-02-24,325232.63279452757,-0.01936698810882187
2019-02-25,326319.3828048262,0.0033414543951535425
2019-02-26,326045.1069492795,-0.0008405135275422193
2019-02-27,324620.5767332944,-0.004369120056160525
2019-02-28,323961.6391849784,-0.0020298699329137637
2019-03-01,322903.4207048997,-0.003266493164872708
2019-03-02,322998.22726943204,0.0002936065660914533
2019-03-03,322646.0446874619,-0.0010903545352165533
2019-03-04,320486.92337312177,-0.006691919364552046
2019-03-05,323157.21563041594,0.008331985059450764
2019-03-06,323239.73013059504,0.00025533856645632014
2019-03-07,323090.79014718335,-0.0004607725150355124
2019-03-08,323822.2683354703,0.002264001978990793
2019-03-09,325089.9714831953,0.003914811523745287
2019-03-10,324846.60809524945,-0.0007486031846369867
2019-03-11,324454.2999346614,-0.0012076720236924299
2019-03-12,325884.730110531,0.004408726209384817
2019-03-13,326958.2682211327,0.003294226489954255
2019-03-14,325787.8395939037,-0.003579749286038547
2019-03-15,328015.76473462343,0.006838576736003521
2019-03-16,329880.78631506336,0.005685768127482449
2019-03-17,329375.89149632823,-0.0015305372112606186
2019-03-18,329704.461598716,0.000997553588075517
2019-03-19,330650.5726282974,0.002869573026078376
2019-03-20,331299.02792455535,0.001961149775436599
2019-03-21,331520.4921951582,0.0006684724431285094
2019-03-22,331341.76018611604,-0.0005391280878557225
2019-03-23,331595.5661130215,0.0007659943822442283
2019-03-24,331304.17899345903,-0.0008787425084663125
2019-03-25,330712.31611525046,-0.0017864636661292232
2019-03-26,331282.1999163856,0.0017232010220524785
2019-03-27,333535.1192887419,0.006800604961344048
2019-03-28,332524.8288003217,-0.003029037813393254
2019-03-29,333805.2988528505,0.0038507502045741493
2019-03-30,333986.7232025859,0.0005435035044645264
2019-03-31,333958.85770378046,-8.343295367618797e-05
2019-04-01,334659.3214174999,0.002097455113290403
2019-04-02,351238.4238139613,0.04954023789398154
2019-04-03,352872.20059687144,0.004651475101071334
2019-04-04,352079.44908648805,-0.002246568329957621
2019-04-05,355363.4125231504,0.00932733633043048
2019-04-06,355910.68518742826,0.001540036607573514
2019-04-07,359173.4283865902,0.009167308920337014
2019-04-08,361529.2785260437,0.006559088042887851
2019-04-09,359670.5894780394,-0.005141185398820691
2019-04-10,363338.25673097075,0.010197295414823726
2019-04-11,355272.2471254185,-0.022199725616905308
2019-04-12,355989.57666724507,0.0020190981638184002
2019-04-13,356149.454274521,0.0004491075518915366
2019-04-14,357761.2537786629,0.0045256267693156715
2019-04-15,355398.94126028137,-0.006603041814704169
2019-04-16,357934.8241691535,0.007135313627777418
2019-04-17,358114.9122789179,0.000503131010463731
2019-04-18,359744.6587402287,0.004550903649724214
2019-04-19,359870.32561277057,0.0003493224137973705
2019-04-20,360666.257856401,0.002211719575030635
2019-04-21,360118.6660090824,-0.0015182785619402006
2019-04-22,361855.21971936926,0.004822170784790858
2019-04-23,366305.2999935445,0.012297957944689797
2019-04-24,364793.5851741896,-0.004126925871347109
2019-04-25,359150.7612212895,-0.015468539421288341
2019-04-26,361866.7145260953,0.007562153830804164
2019-04-27,361627.6035149087,-0.0006607709457328026
2019-04-28,361966.7175369807,0.0009377437418380818
2019-04-29,360351.2620155216,-0.004462994643406826
2019-04-30,363329.95413512044,0.008266079333088427
2019-05-01,364092.6063299117,0.00209906226038159
2019-05-02,365075.20716506493,0.002698766242626993
2019-05-03,372532.7494846125,0.02042741378538948
2019-05-04,373939.62191110646,0.003776506705626126
2019-05-05,373143.50271900976,-0.0021290046452631106
2019-05-06,372078.27480340964,-0.0028547406234814554
2019-05-07,373332.26786532527,0.003370239938298436
2019-05-08,376007.02039440983,0.00716453615000523
2019-05-09,380641.9086156737,0.012326600222522854
2019-05-10,385686.2613954249,0.01325222647736446
2019-05-11,404648.8333147581,0.049165795666991086
2019-05-12,399109.71902112867,-0.013688694585511807
2019-05-13,418346.1927416766,0.04819845973114356
2019-05-14,422998.17667263234,0.011119938490340875
2019-05-15,429345.0657228276,0.01500453051623274
2019-05-16,420827.93376198644,-0.019837498182265323
2019-05-17,406277.8686537033,-0.034574855756871914
2019-05-18,404517.75770458963,-0.004332283604189913
2019-05-19,426244.71607929905,0.053710765376525416
2019-05-20,420190.014106327,-0.014204755495070054
2019-05-21,420133.3170900299,-0.00013493185081447923
2019-05-22,413524.31618212577,-0.015730723175395922
2019-05-23,418925.835040745,0.013062155349143456
2019-05-24,421650.3307312898,0.006503527504527984
2019-05-25,423266.29056619946,0.0038324642888505345
2019-05-26,438666.4306556134,0.036384045771311824
2019-05-27,442097.1997933339,0.0078209064974335
2019-05-28,439330.76212649484,-0.006257532660537746
2019-05-29,437702.3116526105,-0.0037066616186905987
2019-05-30,430208.63229582994,-0.01712049298640217
2019-05-31,437621.0595061223,0.017229843043212734
2019-06-01,437355.07090878073,-0.000607805752405377
2019-06-02,441864.1793858229,0.010309949002472285
2019-06-03,429487.4997012359,-0.028010144886128074
2019-06-04,417971.36213288043,-0.02681367345118646
2019-06-05,420840.4392130137,0.006864291049732518
2019-06-06,422275.23063304013,0.003409347786799133
2019-06-07,428577.04877896275,0.01492348517926434
2019-06-08,426808.2896466916,-0.004127050520578379
2019-06-09,421613.48554890533,-0.012171282104399772
2019-06-10,425832.5039553512,0.010006839323351002
2019-06-11,424628.03085750225,-0.002828513762244911
2019-06-12,429050.1716364658,0.010414151816669825
2019-06-13,431835.5357172264,0.006491930932312151
2019-06-14,441134.69519594207,0.021534030225814904
2019-06-15,444025.9051519342,0.006554029840495579
2019-06-16,447168.751131347,0.007078068966128059
2019-06-17,453777.4584897475,0.014779000861934843
2019-06-18,450651.857173034,-0.006887960735458387
2019-06-19,454626.39601808146,0.008819532820701026
2019-06-20,463982.1635959553,0.020579024138980495
2019-06-21,475339.74600029597,0.024478489251218427
2019-06-22,486759.0224023963,0.024023399049178717
2019-06-23,489974.39699064486,0.006605680511845735
2019-06-24,494987.74066199764,0.010231848239712127
2019-06-25,510854.1544549809,0.032054155062029466
2019-06-26,535824.3977599877,0.04887939754869386
2019-06-27,494512.2238065271,-0.07710021067753925
2019-06-28,521766.05026573397,0.055112543527072955
2019-06-29,511437.6769182597,-0.019795027564967205
2019-06-30,485628.377510822,-0.05046421210685004
2019-07-01,479679.2016003558,-0.01225047008364677
2019-07-02,486372.13189746795,0.013952929947311565
2019-07-03,512697.35137590964,0.05412567405073143
2019-07-04,496366.7039189129,-0.03185241236993064
2019-07-05,488835.56457540474,-0.015172531283924484
2019-07-06,493298.19519287284,0.00912910381498988
2019-07-07,497988.6036390458,0.009508261923275585
2019-07-08,514113.0476049076,0.032379142510556624
2019-07-09,520169.16509677534,0.011779738950569829
2019-07-10,512273.6148936003,-0.015178812457493751
2019-07-11,495198.9367592536,-0.03333116841844974
2019-07-12,504499.0015571362,0.01878046196695271
2019-07-13,496818.43709221564,-0.015224142052242873
2019-07-14,479043.3413148275,-0.03577785051903959
2019-07-15,489743.90891669004,0.0223373684153354
2019-07-16,468746.72525993804,-0.042873802561827934
2019-07-17,473093.46492671967,0.009273109405449675
2019-07-18,486824.5151762798,0.02902396940039531
2019-07-19,483964.68168689613,-0.00587446482301357
2019-07-20,487478.4710578688,0.007260425200295684
2019-07-21,484916.21947223705,-0.005256132809458136
2019-07-22,481976.35446753027,-0.0060626246074144685
2019-07-23,475674.80984357867,-0.013074385424806434
2019-07-24,475693.61951179313,3.9543124473295777e-05
2019-07-25,475306.8806327725,-0.0008129999292769696
2019-07-26,476126.70175131963,0.0017248248488548334
2019-07-27,470777.7407576729,-0.01123432265817459
2019-07-28,471780.574384044,0.0021301636410360203
2019-07-29,471267.6565199936,-0.0010871958107220303
2019-07-30,473220.0125215463,0.004142775288186629
2019-07-31,478518.1768491068,0.01119598535008981
2019-08-01,483260.5394288558,0.009910517111337391
2019-08-02,487075.8720883926,0.007894980757265913
2019-08-03,491007.6562748818,0.008072221211925745
2019-08-04,492943.16743164224,0.003941916448807703
2019-08-05,503696.98767387134,0.021815537678023134
2019-08-06,502203.1344471439,-0.0029657775672359277
2019-08-07,511857.7219002854,0.019224466736492696
2019-08-08,513778.2694199688,0.0037521120372148165
2019-08-09,511202.85325403867,-0.005012699678477395
2019-08-10,503881.5627973825,-0.014321693257486445
2019-08-11,506305.2836037814,0.004810100200815626
2019-08-12,505907.558284943,-0.0007855444762644437
2019-08-13,499991.15885255486,-0.01169462550123801
2019-08-14,488569.147030797,-0.022844427585420934
2019-08-15,494028.1070321984,0.011173362121978947
2019-08-16,494886.3103596137,0.0017371548606228693
2019-08-17,493039.4929654418,-0.0037318013360075897
2019-08-18,494489.9378107622,0.0029418431302461467
2019-08-19,500182.5363313692,0.01151206138957983
2019-08-20,499071.64645452524,-0.0022209689386436526
2019-08-21,491276.450278078,-0.015619392990616543
2019-08-22,489702.3923629364,-0.0032040166269939885
2019-08-23,494632.84667643195,0.01006826674810557
2019-08-24,491756.4799627892,-0.005815155085170276
2019-08-25,491516.80513807584,-0.00048738518856228374
2019-08-26,494780.75110891863,0.00664055824078269
2019-08-27,495588.8766437592,0.0016333002709369993
2019-08-28,491832.38765502773,-0.007579849277835393
2019-08-29,489473.763417539,-0.004795585440670602
2019-08-30,489774.699617371,0.00061481579264
2019-08-31,490103.0074155789,0.0006703241275312077
2019-09-01,491420.86721662414,0.0026889445302420434
2019-09-02,497963.3939443305,0.013313489849877236
2019-09-03,502863.18576206925,0.009839662668630789
2019-09-04,504447.8098247772,0.0031512031653431194
2019-09-05,500272.6809505419,-0.00827663197841122
2019-09-06,498091.66407991486,-0.004359656150887625
2019-09-07,499892.94541381806,0.0036163651468261726
2019-09-08,499068.74870902556,-0.001648746421316738
2019-09-09,495244.24022326304,-0.007663289868691692
2019-09-10,489589.8461210839,-0.011417384883931403
2019-09-11,491224.5417550105,0.0033389083676427234
2019-09-12,493541.79885751184,0.004717307270973192
2019-09-13,489460.8278481104,-0.008268744448491239
2019-09-14,489431.9799282771,-5.893815846336192e-05
2019-09-15,489312.4586844554,-0.00024420399304347917
2019-09-16,490740.7525515966,0.0029189811986010117
2019-09-17,491504.93765461625,0.0015572073422602806
2019-09-18,491769.70381918986,0.0005386846484940477
2019-09-19,492203.1044983758,0.0008813082136212014
2019-09-20,493120.3541316693,0.0018635592195792583
2019-09-21,491275.80050379963,-0.0037405749172890745
2019-09-22,491841.46370724036,0.0011514167863766467
2019-09-23,489304.01251901477,-0.005159083516667384
2019-09-24,477806.63602806523,-0.023497408966174693
2019-09-25,472700.252237934,-0.01068713451236225
2019-09-26,469042.17149341205,-0.007738690062472409
2019-09-27,469631.7691046985,0.0012570247349170671
2019-09-28,469557.15560627845,-0.00015887659934565868
2019-09-29,467789.51529925823,-0.0037644838033357164
2019-09-30,468227.9299106831,0.0009372048690410306
2019-10-01,469194.5607416692,0.0020644450474591736
2019-10-02,469650.08033456584,0.0009708543768636169
2019-10-03,470688.9757807184,0.0022120627455497477
2019-10-04,472522.4519881109,0.003895303059417099
2019-10-05,471880.50155665947,-0.0013585606964292563
2019-10-06,469989.4135065609,-0.004007557090958791
2019-10-07,470636.41445098614,0.0013766287619076945
2019-10-08,468781.01016138075,-0.003942330496822688
2019-10-09,474096.89591049636,0.011339806079784687
2019-10-10,471995.8125159773,-0.004431759441250849
2019-10-11,467800.6258668717,-0.008888186161532086
2019-10-12,467962.33043259935,0.00034566983622141834
2019-10-13,467784.6040977953,-0.00037978769496194165
2019-10-14,469897.6209168132,0.004517072174902381
2019-10-15,466584.1972839749,-0.007051373502112046
2019-10-16,465521.4827836471,-0.002277647864016741
2019-10-17,466658.6236287436,0.0024427247445097944
2019-10-18,464156.52949552867,-0.005361722695186866
2019-10-19,464343.4839105309,0.0004027831197492837
2019-10-20,467223.5858658787,0.006202524758380568
2019-10-21,466989.1551373086,-0.0005017527703264912
2019-10-22,465264.81560981536,-0.0036924616097052665
2019-10-23,459706.8089787043,-0.011945899291409434
2019-10-24,460139.1430669174,0.0009404561337116313
2019-10-25,474738.8505953227,0.03172889711380655
2019-10-26,481770.6817799235,0.014811998587819009
2019-10-27,485498.6928280452,0.007738144285468707
2019-10-28,480807.2536421823,-0.009663134536027629
2019-10-29,482659.1668582649,0.003851674869823851
2019-10-30,482549.48143433273,-0.00022725233759901542
2019-10-31,485149.8859438147,0.005388886755721911
2019-11-01,486487.3500962542,0.002756806074142526
2019-11-02,487299.427031277,0.0016692662920465562
2019-11-03,486159.2777689042,-0.00233973035699786
2019-11-04,487359.22247115325,0.0024682131085842496
2019-11-05,482803.21521417546,-0.009348355477662995
2019-11-06,484527.0367596796,0.0035704433839354177
2019-11-07,479607.68983695726,-0.01015288425517169
2019-11-08,473669.3097683018,-0.012381744902118297
2019-11-09,473774.2128417287,0.0002214690106865369
2019-11-10,476686.80461919773,0.006147636782506849
2019-11-11,472439.6324601494,-0.008909774967320927
2019-11-12,473669.80169978266,0.0026038654573228293
2019-11-13,475178.93212019664,0.0031860389136026956
2019-11-14,476209.88094403775,0.0021696012894365513
2019-11-15,474023.72445817577,-0.004590741547672583
2019-11-16,474730.4919350333,0.0014909959995470512
2019-11-17,475057.46211029054,0.0006887490498546089
2019-11-18,472438.725021038,-0.00551246385567683
2019-11-19,472363.2842459864,-0.00015968372416597099
2019-11-20,470967.6682376015,-0.0029545395565885313
2019-11-21,464395.218251328,-0.013955204209384786
2019-11-22,460533.2817974862,-0.00831605559674764
2019-11-23,461812.44039320777,0.0027775595082486504
2019-11-24,457354.4653486336,-0.009653215579854102
2019-11-25,459427.19775171025,0.004532004298890335
2019-11-26,461618.4188636667,0.004769463198259993
2019-11-27,465756.95713698375,0.008965279772641166
2019-11-28,464787.813257787,-0.0020807931354457354
2019-11-29,469369.1366371784,0.009856806156942843
2019-11-30,466619.333986052,-0.005858507593463735
2019-12-01,464531.0196680073,-0.004475413181458832
2019-12-02,460166.1727113556,-0.009396244323514047
2019-12-03,462983.4559733586,0.006122317173822722
2019-12-04,461280.53557170223,-0.0036781452548367843
2019-12-05,463956.611340719,0.0058014062217042195
2019-12-06,464509.6028649725,0.0011919035330814065
2019-12-07,464643.0189257686,0.0002872191661340562
2019-12-08,464759.45919735887,0.00025060157335299316
2019-12-09,462200.5766406437,-0.005505821357857599
2019-12-10,460556.8214167583,-0.0035563677480294764
2019-12-11,461464.1755993435,0.0019701242938796604
2019-12-12,460819.2071650409,-0.0013976565644883143
2019-12-13,463298.65242076694,0.005380516300480531
2019-12-14,461231.9852495071,-0.004460766636080971
2019-12-15,461625.42411372444,0.0008530173032221811
2019-12-16,458256.28422202193,-0.007298427936829777
2019-12-17,453915.9813193097,-0.009471343988398884
2019-12-18,462062.9105322456,0.01794809953431642
2019-12-19,462119.42518052954,0.000122309423664424
2019-12-20,462779.9247179837,0.0014292832143900647
2019-12-21,462373.19342535903,-0.0008788870711549102
2019-12-22,467074.42708346795,0.010167617251513272
2019-12-23,465476.71277671645,-0.0034206846149296144
2019-12-24,466651.2010416946,0.0025231944643846482
2019-12-25,465957.0892617905,-0.001487431679924267
2019-12-26,467127.36967876146,0.0025115626394374146
2019-12-27,468345.2516113199,0.0026071731429395673
2019-12-28,468729.84991174843,0.0008211854376773964
2019-12-29,470125.50254776987,0.002977520284411561
2019-12-30,467330.00024733716,-0.005946289416938533
2019-12-31,465540.0522608053,-0.003830158529485539
2020-01-01,465624.77481525193,0.000181987680834661
2020-01-02,465666.84343146737,9.034874966040718e-05
